rank,score,nyc_percentile,hist_relative_pct,pred_gbm,pred_ridge,zip,city,county,state,zhvi,mom_5y_rel,log_price_rel_metro,nbr_log_price_gap,rent_yield,price_to_income_rel,bachelors_share_rel,d5_log_income_rel,d5_log_housing_units_rel,zillow_1y_forecast_pct,origin
536,49.423412665920495,35.619735258724425,-0.316733840834793,51.18915403504533,47.65767129679566,10920,Congers,Rockland County,NY,679298.0,-0.0257614466555381,-0.0898162179242483,-0.0244823245589156,,-0.3491958152321459,0.0747046795680103,-0.0411865434925289,-0.1243666635397368,2.5,2026-07-31
537,49.41954068499912,35.49939831528279,-0.316733840834793,49.05991632668327,49.779165043314975,07068,Roseland,Essex County,NJ,830914.0,0.072325770773482,0.1116503267921071,-0.093398683962885,,-0.2697480272504802,0.2276145034776271,0.0116100902603317,-0.0330536347032432,2.5,2026-07-31
538,49.37685776744922,35.37906137184115,-0.316733840834793,44.56108328023684,54.1926322546616,11370,New York,Queens County,NY,828017.0,-0.0539506776736292,0.1081572323871515,0.2060044701063059,0.0454048766234363,0.4985623424738274,-0.2485935445176154,-0.0546132086261224,0.049681043045988,1.9,2026-07-31
539,49.34174314202408,35.25872442839952,-0.316733840834793,47.02607662410024,51.65740965994792,07603,Bogota,Bergen County,NJ,621695.0,0.0402533580543295,-0.1784261236655879,-0.1066340951419491,0.0580477302980094,-0.0947969547877936,-0.167306478288218,-0.1069642304823634,0.1508548778477119,2.2,2026-07-31
540,49.28805186707823,35.13838748495788,-0.316733840834793,50.05154759807267,48.52455613608379,11023,Great Neck,Nassau County,NY,1536126.0,0.0727173588483229,0.726143071099898,0.2836199279053986,,0.4986187687667491,0.1431580663961298,-0.1504086177116406,0.0468876042230379,2.5,2026-07-31
541,49.25440875557023,35.018050541516246,-0.316733840834793,51.60035523593708,46.90846227520337,11932,Bridgehampton,Suffolk County,NY,4746937.0,0.1018376145531782,1.8543786443294188,0.5761582812541022,,1.418467045957384,0.1596003345866881,0.2907097196931918,-0.314560168753849,2.0,2026-07-31
542,49.24490888398252,34.89771359807461,-0.316733840834793,47.95970383704988,50.53011393091516,08753,Toms River,Ocean County,NJ,549575.0,0.10735570988091,-0.3017308847466093,-0.2321127634491766,0.0602344201081552,-0.236565431498666,-0.1135428536959801,0.007776898618518,0.0470710003465167,2.7,2026-07-31
543,49.23213217065097,34.777376654632974,-0.316733840834793,46.840318609885074,51.62394573141688,11379,New York,Queens County,NY,906378.0,-0.0917838771761406,0.1985802030064754,0.3263417460449371,0.0379503195277309,0.3812555025900923,-0.134742020875786,-0.1220276192311917,0.0357283223710605,1.6,2026-07-31
544,49.214059503978206,34.65703971119133,-0.316733840834793,49.49887129005926,48.92924771789716,10707,Tuckahoe,Westchester County,NY,921436.0,-0.1142311388859479,0.2150568043454708,0.0440582903000716,0.0369125050649434,0.0614446437174922,0.1352919543747174,-0.0958958820808977,-0.0414311858966002,2.3,2026-07-31
545,49.20951386244007,34.5367027677497,-0.316733840834793,49.427899213368434,48.9911285115117,11558,Island Park,Nassau County,NY,762408.0,-0.0030612025850015,0.025605364685564,-0.2948958499966014,0.0593820451725197,0.0370437810464447,-0.1288949171822714,-0.089541961536554,0.0952221757319196,2.0,2026-07-31
546,49.19900588192188,34.416365824308066,-0.316733840834793,45.97410737971017,52.42390438413358,11691,New York,Queens County,NY,682588.0,-0.0811617716810154,-0.0849851802097951,-0.4180946328066302,0.0549274475675743,0.6085121802938811,-0.2437015693122792,-0.1207755075614791,0.0608063034213464,1.7,2026-07-31
547,49.17046763341757,34.29602888086642,-0.316733840834793,51.15325155347453,47.18768371336061,07088,Union,Union County,NJ,474664.0,-0.1233495356496781,-0.4482698418643274,-0.5088883269193456,,-0.2621897916174636,-0.1756586259677091,0.1430783277180563,-0.2520173268585305,1.7,2026-07-31
548,49.151577596093496,34.17569193742479,-0.316733840834793,47.40870110322206,50.894454088964935,11418,New York,Queens County,NY,761379.0,-0.1060153618883191,0.0242556991834241,0.2275582654473122,0.0445244465821002,0.2439710604228195,-0.1619288627541548,0.037408878226568,-0.0112966492415115,1.8,2026-07-31
549,49.13848753708013,34.05535499398315,-0.316733840834793,44.96291275884332,53.31406231531693,11416,New York,Queens County,NY,763717.0,-0.1222615304950608,0.0273207059216833,0.1032771979299589,0.0408528453877344,0.3518101173407231,-0.2504348664397511,-0.1299338930192508,0.0084538283870581,1.5,2026-07-31
550,49.12870403805013,33.935018050541515,-0.316733840834793,48.16369730956527,50.093710766535,11365,New York,Queens County,NY,1015551.0,-0.1119810843518656,0.3123102758465688,0.242472516541099,0.0320125344786031,0.6359378623596992,-0.1122306639458614,-0.0477860272834647,0.0040632962771847,1.4,2026-07-31
551,49.088446413243005,33.81468110709988,-0.316733840834793,49.344542106993686,48.83235071949232,11557,Hewlett,Nassau County,NY,1021099.0,-0.0137912306903636,0.3177587577166392,0.0570172920605926,,-0.1330239805037625,0.209816373109265,0.0920862561512798,-0.0728815081250517,2.0,2026-07-31
552,49.03778549898125,33.69434416365824,-0.316733840834793,46.89038391837696,51.18518707958554,11501,Mineola,Nassau County,NY,845599.0,0.0526384022011935,0.129168650264063,-0.3360979718755725,0.0492070375045785,-0.0743976830036257,0.0881690967707452,0.0751656521661612,0.1156454787626642,2.5,2026-07-31
553,49.00917067293881,33.57400722021661,-0.316733840834793,47.65353015236291,50.36481119351471,10901,Montebello,Rockland County,NY,810033.0,0.1693393942186979,0.0861990461389883,0.0189339937109682,0.039583562505575,0.1249451258406544,-0.0278731446178541,-0.1178038432167998,0.0322530054506418,2.4,2026-07-31
554,49.008221891931086,33.45367027677497,-0.316733840834793,49.958958564766895,48.05748521909528,10589,Somers,Westchester County,NY,691835.0,0.0031487428198534,-0.0715292822326389,-0.262987402560114,,-0.2117423624294201,0.1832671740622464,0.021988433586884,-0.0748509172934547,2.1,2026-07-31
555,48.95736040206815,33.33333333333333,-0.316733840834793,46.25351135335662,51.66120945077967,11364,New York,Queens County,NY,636588.0,-0.2522595043012267,-0.1547542543687772,-0.3653311708791218,0.053499309775766,-0.0221214405162222,0.0140982561777989,-0.0496228151203865,-0.0096747676612253,1.2,2026-07-31
556,48.874304018670045,33.2129963898917,-0.316733840834793,47.30944739275181,50.43916064458829,08812,Dunellen,Middlesex County,NJ,597219.0,0.0189914953074147,-0.2185928289762095,-0.0980241795745868,0.0491595463546027,-0.2706949757667776,-0.0841998338680558,-0.0594711782952739,0.0112253618752762,2.5,2026-07-31
557,48.86142526217718,33.092659446450064,-0.316733840834793,45.668593855776784,52.05425666857758,07524,Paterson,Passaic County,NJ,535481.0,0.0301081064699108,-0.3277104115882938,-0.0821566038789356,,0.4996263200958342,-0.401998473560734,0.0044683239454634,-0.007832254079959,2.3,2026-07-31
558,48.80284334318015,32.97232250300842,-0.316733840834793,48.81365929426831,48.792027392092,10594,Thornwood,Westchester County,NY,932689.0,0.0350168278199095,0.2271957829336397,-0.0797600264337763,,-0.148617190734986,-0.0185432744781323,-0.2411461095682323,0.0603380777629436,2.7,2026-07-31
559,48.76315315619638,32.851985559566785,-0.316733840834793,50.909083625299736,46.61722268709302,07074,Moonachie,Bergen County,NJ,665210.0,0.0051587822362137,-0.1107740268979942,-0.0215833851923346,,0.107788443117571,-0.1966499820305537,0.0671738348465371,0.0640663020474437,1.7,2026-07-31
560,48.76179087175374,32.73164861612516,-0.316733840834793,46.73585993705274,50.78772180645474,11706,Bay Shore,Suffolk County,NY,647608.0,-0.0495568393297013,-0.1375898766761807,-0.0992589459863211,0.0545557798424954,-0.2005109370757438,-0.2237702910881969,0.0398929557576526,-0.0225022982973716,2.3,2026-07-31
561,48.73307710087806,32.61131167268351,-0.316733840834793,54.40868090635163,43.057473295404506,11968,Southampton,Suffolk County,NY,2253681.0,0.0865442156474682,1.1094439140722478,0.1509365695331919,0.2213732095675361,0.7794419095540401,0.1014591383370764,0.1540802203101563,0.0589389699697025,2.9,2026-07-31
562,48.670287357688366,32.49097472924188,-0.316733840834793,44.56722435184808,52.77335036352866,07522,Paterson,Passaic County,NJ,496042.0,0.0866721685742128,-0.4042158853539348,-0.1562568962996344,0.0552574338235563,0.4446323642664314,-0.3840613995467399,0.0126769864310887,0.0679811669563704,2.6,2026-07-31
563,48.65555389927332,32.37063778580024,-0.316733840834793,47.4599218628021,49.85118593574454,11411,New York,Queens County,NY,720992.0,-0.1286291601953642,-0.0302478028955395,-0.0569499281012468,,-0.0665216314642525,-0.1377564599499681,-0.0607330162212189,0.024291256626473,1.6,2026-07-31
564,48.61102897707415,32.250300842358605,-0.316733840834793,46.68990509270432,50.53215286144398,07726,Manalapan Township,Monmouth County,NJ,797655.0,0.0425773356752653,0.0707997476993771,0.1418200559006734,0.0376634399353523,-0.213210968215104,0.0713149384961436,0.0018132511962836,0.025861937201791,2.4,2026-07-31
565,48.56388409925896,32.12996389891697,-0.316733840834793,49.77157060675121,47.3561975917667,07027,Garwood,Union County,NJ,707231.0,0.0603384736016593,-0.0495190654373782,-0.088800486402496,,-0.034815001299653,-0.0384462656953007,-0.0120555627312555,0.1637818589705929,2.8,2026-07-31
566,48.52861923504051,32.009626955475326,-0.316733840834793,44.45716725351231,52.6000712165687,10004,New York,New York County,NY,1252150.0,-0.3109899304898281,0.5217413335937788,-0.2237520928555518,0.0466309623155778,-0.2784667198460469,0.4144339643677176,0.0420816364233616,-0.0386031247802873,1.3,2026-07-31
567,48.50976997683435,31.88929001203369,-0.316733840834793,51.6118448729537,45.407695080715,11946,Hampton Bays,Suffolk County,NY,962500.0,0.120417353017704,0.2586574252955156,-0.4277292508428267,0.1216967469667514,0.0826866173694156,-0.0182479756371746,0.2435809051491304,-0.0268716534717598,2.3,2026-07-31
568,48.44988879321309,31.768953068592054,-0.316733840834793,47.5590345245831,49.34074306184307,08872,Sayreville,Middlesex County,NJ,541628.0,-0.0707740051566251,-0.3162963352116694,-0.0733861519802037,0.0613846625860419,-0.1747790219235174,-0.1337830708374321,-0.028423065860359,0.0274561791482724,1.7,2026-07-31
569,48.44253903193045,31.64861612515042,-0.316733840834793,49.13887514989703,47.74620291396386,11727,Coram,Suffolk County,NY,570489.0,0.114370071057753,-0.264382763165262,-0.1182847228564121,0.0678154646889945,-0.180637419909597,-0.1546133382258439,-0.008350010634949,-0.0432234079662927,2.8,2026-07-31
570,48.44185652837615,31.528279181708783,-0.316733840834793,44.55317115015072,52.33054190660158,07109,Belleville,Essex County,NJ,524127.0,0.055589884691042,-0.3491415490906639,-0.2202156297219257,0.0531895351563213,-0.1325492177326908,-0.1623883229228409,0.015457165064955,0.0854925829649853,2.1,2026-07-31
571,48.3581067852212,31.40794223826715,-0.316733840834793,41.43907142363574,55.277142146806646,11208,New York,Kings County,NY,747512.0,-0.0865905934265743,0.0058745496723098,-0.0037050097761266,0.0523141710630475,0.5987558641217123,-0.3101760522557996,0.1499702222243932,-0.0543902407072828,2.3,2026-07-31
572,48.34405036508508,31.28760529482551,-0.316733840834793,49.26509216308478,47.42300856708539,07927,Cedar Knolls,Morris County,NJ,759176.0,0.037683998583827,0.0213569966169639,-0.1066507336019171,0.0551809047953012,-0.3955347533638307,0.0584452061915831,0.073955693038032,-0.0160947880811723,2.2,2026-07-31
573,48.32388087425814,31.167268351383875,-0.316733840834793,47.1303853037,49.517376444816286,07747,Matawan,Monmouth County,NJ,664536.0,0.1074096231264917,-0.1117877534337115,0.0013664479080635,0.0470650199313614,-0.2138964040375424,0.0010175573185877,-0.1027950245186151,0.0529086682958832,2.6,2026-07-31
574,48.30108281309715,31.04693140794224,-0.316733840834793,48.99896774759089,47.60319787860342,07626,Cresskill,Bergen County,NJ,1045204.0,0.0108313214178274,0.3410914958054007,-0.0252356350321765,0.0617678259176857,-0.0756593991853737,0.1167595265500689,-0.1133811672478444,0.0400267101621579,2.7,2026-07-31
575,48.29557843611373,30.9265944645006,-0.316733840834793,49.90515938192905,46.68599749029841,08551,Ringoes,Hunterdon County,NJ,729962.0,-0.0178746778030603,-0.017883787915526,0.0691639917449276,,-0.3880246661952473,0.1316969626472498,-0.0786341287588037,0.1025993306774338,2.2,2026-07-31
576,48.28933134090404,30.806257521058967,-0.316733840834793,43.50713712741982,53.07152555438827,10301,New York,Richmond County,NY,720880.0,-0.0943763777640743,-0.030404036459922,0.0054655503717846,0.0450482982036113,0.2410624101467273,-0.1168728616839797,0.0906314613169581,-0.0244286316406758,1.8,2026-07-31
577,48.27281735858713,30.685920577617328,-0.316733840834793,43.47375497016954,53.07187974700472,11228,New York,Kings County,NY,1212115.0,-0.0764583412950617,0.4892458694887924,0.2633443374234225,0.0284186451529651,0.7836820039566763,-0.1141198789786552,-0.0934815568227254,-0.024438540159499,1.9,2026-07-31
578,48.27016832281043,30.56558363417569,-0.316733840834793,44.16831034206639,52.37202630355446,07660,Ridgefield Park,Bergen County,NJ,607349.0,-0.0100670667823919,-0.2017728252899235,-0.1638081752414422,0.0429736537377038,-0.0928404933850537,-0.1459806007444654,-0.0838843500678834,0.0296981568856245,2.5,2026-07-31
579,48.210424102062966,30.445246690734056,-0.316733840834793,44.067668488184665,52.35317971594127,07083,Union,Union County,NJ,585983.0,0.0082955694515408,-0.2375859502356565,-0.0892715998734203,0.0535440471682929,-0.3194234718306898,-0.0777188480513713,0.0613673983122389,0.0163399847637093,2.4,2026-07-31
580,48.20230342622092,30.324909747292416,-0.316733840834793,48.46574669539385,47.93886015704798,07045,Montville,Morris County,NJ,833261.0,0.0189660376811268,0.114470969837626,0.0866267693136553,,-0.3850495235904791,0.2102603515097886,-0.1408695426108064,-0.0463832690417011,2.3,2026-07-31
581,48.19007555275962,30.20457280385078,-0.316733840834793,48.21215911646621,48.16799198905304,08822,Flemington,Hunterdon County,NJ,652525.0,0.0382624008642821,-0.1300273631717559,0.0094209537814009,0.0479414879701007,-0.3344867708163808,0.1133753822988633,-0.0588963258170451,0.036780238089577,2.3,2026-07-31
582,48.13995537849114,30.084235860409148,-0.316733840834793,49.03851870186248,47.24139205511979,10511,Buchanan,Westchester County,NY,628755.0,-0.217578014075039,-0.1671343603917989,0.0605233815486148,,-0.2996094362242278,-0.0092284211051785,-0.0722366177196569,-0.157734506656135,3.9,2026-07-31
583,48.11268915825909,29.96389891696751,-0.316733840834793,50.02925138752599,46.19612692899219,08530,Lambertville,Hunterdon County,NJ,655065.0,-0.0434542839195565,-0.126142133073948,-0.2148588490393024,,-0.1962611251628747,0.1038123554202603,0.0027297047159375,0.0885208007296383,1.9,2026-07-31
584,48.08021247345654,29.843561973525876,-0.316733840834793,45.03422697208196,51.12619797483112,10472,New York,Bronx County,NY,702826.0,-0.1031288996663427,-0.0557667199146099,0.3411312694236112,0.0525962263984662,0.9509673104058975,-0.3542962210607973,-0.0281491147510948,0.0166284494318012,1.9,2026-07-31
585,48.069185610982245,29.72322503008424,-0.316733840834793,50.09947669019916,46.03889453176534,07727,Farmingdale,Monmouth County,NJ,833604.0,0.0944904961975673,0.1148822349329723,-0.1559026873205748,,-0.0308644409695706,0.0226747275380582,0.2515806363282813,0.0383164334799775,2.3,2026-07-31
586,48.06748838998902,29.6028880866426,-0.316733840834793,45.08840428796981,51.04657249200824,11358,New York,Queens County,NY,1086228.0,-0.0859775363553826,0.3795899006502949,0.2989718684310105,0.0297278385336194,0.6216367062048274,-0.1030772725995619,0.0161226694749156,-0.0209637760818545,1.8,2026-07-31
587,48.039632892712845,29.482551143200965,-0.316733840834793,41.89948113537824,54.179784650047445,10454,New York,Bronx County,NY,813171.0,-0.0758527976816441,0.09006491720484,0.2905585992755011,0.0444291681858148,1.6296910227809718,-0.3493405727900589,-0.1151402299032646,0.0678955123501856,2.1,2026-07-31
588,47.948916582126216,29.36221419975932,-0.316733840834793,49.10250848041008,46.795324683842345,07092,Mountainside,Union County,NJ,1071718.0,0.0496860001951379,0.3661419215024306,0.1796783484821613,,-0.2670058654616671,0.1820889717579561,0.3294961455571084,-0.0228515558887544,2.6,2026-07-31
589,47.8875620708737,29.24187725631769,-0.316733840834793,43.528383497972776,52.246740643774615,11221,New York,Kings County,NY,1098219.0,-0.1315041834113174,0.3905692350570735,-0.0052956327355673,0.040092203945547,0.6605532920607977,-0.0309973933575752,0.1787912529896829,0.0776963779506625,1.5,2026-07-31
590,47.871796540810834,29.121540312876053,-0.316733840834793,39.13192392406907,56.611669157552605,11220,New York,Kings County,NY,975526.0,-0.4657179827871754,0.2721002911079964,-0.1234837509823787,0.0337005438979902,0.7465347404396503,-0.2208548205186741,0.0998004740379752,0.0124953070054767,2.4,2026-07-31
591,47.85787206350534,29.00120336943441,-0.316733840834793,48.29841774931538,47.4173263776953,10954,Nanuet,Rockland County,NY,648970.0,0.0485209532733929,-0.1354900831167658,-0.2470977216831364,0.0605287582383125,-0.1706813908529298,0.0063042119969449,-0.1482862429615181,0.0923663792434477,2.4,2026-07-31
592,47.812291541022525,28.880866425992775,-0.316733840834793,47.98136925520214,47.64321382684291,08857,Old Bridge,Middlesex County,NJ,645250.0,0.0818831033175552,-0.1412385824682864,0.1041026211437401,0.0532341590346296,-0.1141878967799165,-0.103085930769013,-0.1005987933925336,0.0112243044070583,2.3,2026-07-31
